id,cell_growth_rate
cell_20298-0,0.9473326595359942
cell_20302-0,1.1016648002564275
cell_20303-0,1.4892657671222458
cell_20316-0,1.0725970430003846
cell_20339-0,1.1825644773281527
cell_20350-0,1.0743865767061163
cell_20361-0,1.0346455161369807
cell_20370-0,0.9306081667481312
cell_20382-0,0.9532862875085324
cell_20391-0,0.5541521735117223
cell_20440-0,0.9662199082166308
cell_20467-0,1.2998075188488902
cell_20468-0,1.0150441379921424
cell_20470-0,1.1323995322628355
cell_20471-0,1.0546087978239826
cell_20472-0,0.8518726989133228
cell_20478-0,1.094988503369447
cell_20481-0,1.1322069763652318
cell_20489-0,1.1053819329170955
cell_20526-0,1.0350133023315897
cell_20531-0,0.9825268142797057
cell_20532-0,1.0435954842343833
cell_20533-0,1.058558941452387
cell_20553-0,1.0087574047866088
cell_20554-0,1.3267372004434346
cell_20572-0,0.9555342879516224
cell_20575-0,1.2982285370190867
cell_20576-0,1.1016143821940403
cell_20614-0,0.9090064534271264
cell_20644-0,0.9627827209284295
cell_20648-0,1.0773894566971631
cell_20672-0,1.1274776000892437
cell_20689-0,0.9822412560543096
cell_20696-0,0.7624072175867453
cell_20713-0,1.1032206976122063
cell_20734-0,1.4100312675213913
cell_20739-0,1.0690058946761785
cell_20743-0,1.0888034361522885
cell_20755-0,0.9972763001564112
cell_20786-0,0.6817035282189948
cell_20819-0,1.0946923883174524
cell_20844-0,1.3059706708339809
cell_20859-0,1.8632181573799789
cell_20870-0,1.1083762182554149
cell_20888-0,0.9910914368766902
cell_20897-0,1.0918542136051452
cell_20905-0,1.1090912638132682
cell_20908-0,1.565618627250727
cell_20910-0,0.5982300003633454
cell_20922-0,1.0432357728236759
cell_20937-0,1.2887221806548455
cell_20952-0,1.6788001959090089
cell_20960-0,0.5374448574299732
cell_20982-0,0.8530806053525801
cell_20984-0,1.0624006696425756
cell_20992-0,1.0362983920528375
cell_20997-0,1.1535755516090966
cell_21008-0,1.2385127343924358
cell_21015-0,0.9934409943739287
cell_21020-0,0.7952458653844183
cell_21042-0,0.9360206678547611
cell_21085-0,0.9861640444295576
cell_21101-0,0.29372291046525006
cell_21124-0,1.320572658828903
cell_21129-0,1.105967479469273
cell_21147-0,1.0092720782369813
cell_21162-0,1.3333650352975877
cell_21167-0,1.5369425866682624
cell_21188-0,1.2279385515893413
cell_21206-0,1.3947592493926542
cell_21214-0,1.1030627821786816
cell_21241-0,1.0133173991493425
cell_21242-0,0.9846250054461806
cell_21261-0,0.9883732418551505
cell_21267-0,1.0010748524688038
cell_21304-0,1.04903424192402
cell_21309-0,1.0116260550957912
cell_21339-0,1.1984800061612377
cell_21382-0,0.9462507164938356
cell_21397-0,1.242569451687954
cell_21407-0,0.8115475831243015
cell_21408-0,1.356994418141407
cell_21410-0,1.6458507284745232
cell_21416-0,1.1854305174471376
cell_21418-0,1.0479805911984885
cell_21453-0,1.0618539768344704
cell_21459-0,0.9703122190138758
cell_21485-0,1.0018081754164108
cell_21493-0,0.9754095202483556
cell_21498-0,1.1338482333329774
cell_21517-0,0.7714491946783592
cell_21522-0,1.356652052012026
cell_21535-0,0.8074612878660389
cell_21537-0,1.0613417078528065
cell_21540-0,0.7720070142743392
cell_21546-0,1.1099727500688326
cell_21552-0,1.1562906181600376
cell_21554-0,0.9333712330658368
cell_21557-0,0.7962507105041998
cell_21561-0,1.3762945582184454
cell_21564-0,0.8392531729807329
cell_21565-0,1.367339193752361
cell_21569-0,0.9286892010844451
cell_21570-0,0.7798820140554713
cell_21575-0,1.0727445292246678
cell_21581-0,1.044391763892769
cell_21593-0,1.0637521869292759
cell_21604-0,1.0539934222415814
cell_21613-0,1.2399775519026868
cell_21614-0,1.039083974193184
cell_21642-0,0.9136876028879646
cell_21646-0,1.2259821693951285
cell_21686-0,1.2057354384625725
cell_21687-0,0.862741398459279
cell_21703-0,1.0709396767782424
cell_21732-0,1.2610804508103435
cell_21734-0,1.4198989912702944
cell_21738-0,0.824773717851133
cell_21754-0,0.9587753662139952
cell_21793-0,1.212643333827659
cell_21809-0,1.033777030588799
cell_21826-0,1.4587297900379999
cell_21842-0,1.1245425230919606
cell_21845-0,1.0316875771438354
cell_21848-0,1.0994978836722118
cell_21857-0,0.9539895929952108
cell_21862-0,1.6533060006581426
cell_21882-0,1.0210639901943046
cell_21908-0,0.9517165810741726
cell_21977-0,0.8384509996729017
cell_22006-0,1.0501318177962848
cell_22022-0,1.1253078547129338
cell_22024-0,1.078798979819298
cell_22033-0,1.215532980955528
cell_22034-0,1.217540500100388
cell_22036-0,1.2629727609641805
cell_22041-0,0.8076659463099709
cell_22043-0,1.2599679047193892
cell_22048-0,1.0071081988020911
cell_22050-0,1.0992887094602708
cell_22058-0,0.7882516557054109
cell_22082-0,1.1324569551379902
cell_22085-0,0.9472309120702441
cell_22088-0,1.4129870795647832
cell_22124-0,1.6236389005286085
cell_22145-0,1.001942658190054
cell_22154-0,1.0258610468027876
cell_22200-0,0.7679111150546966
cell_22203-0,0.8009186780469718
cell_22213-0,0.9960765877889823
cell_22214-0,1.4536969188852458
cell_22216-0,0.8714831171533852
cell_22223-0,1.1864204819191921
cell_22225-0,1.7812637906256843
cell_22226-0,0.9675818826559534
cell_22232-0,1.345395648457306
cell_22245-0,1.3451170972086268
cell_22247-0,0.5699180028301154
cell_22255-0,1.0955878984444811
cell_22265-0,1.2951940631933783
cell_22270-0,1.186750949288818
cell_22276-0,1.1203276158166848
cell_22290-0,0.8299562981103755
cell_22292-0,0.9606935752213276
cell_22326-0,0.9577590106389793
cell_22333-0,0.7434771438022842
cell_22341-0,0.9749738560685612
cell_22346-0,1.1468910352778665
cell_22347-0,1.5848919905886427
cell_22360-0,0.9509314402567994
cell_22372-0,1.0800075012717962
cell_22374-0,1.1533758044572293
cell_22387-0,0.6432292992804465
cell_22388-0,0.9521561142743504
cell_22433-0,1.1830352426882684
cell_22512-0,0.7633752316973563
cell_22514-0,1.1441764157566445
cell_22546-0,1.0504131561079384
cell_22568-0,1.0419811723420904
cell_22570-0,1.2569682849658967
cell_22582-0,0.8953155685225441
cell_22583-0,0.8184700790939243
cell_22593-0,0.8673953915276049
cell_22595-0,0.862756438768184
cell_22604-0,1.1729181059107643
cell_22612-0,0.8461702306291174
cell_22629-0,0.9478379167707893
cell_22642-0,1.0435909281071878
cell_22644-0,1.2579945501422467
cell_22651-0,0.9688100142595482
cell_22658-0,1.035930186000601
cell_22663-0,1.1277623473343532
cell_22664-0,1.096442803384783
cell_22668-0,1.0303022515226827
cell_22680-0,0.9955876941125955
cell_22681-0,0.7328409786842073
cell_22691-0,1.022064117228945
cell_22705-0,1.1939650688783359
cell_22708-0,0.5902952593471299
cell_22716-0,1.350975157755765
cell_22721-0,0.7948347897412416
cell_22728-0,0.8052176516044689
cell_22745-0,1.3599192463216565
cell_22754-0,0.6703832912089559
cell_22775-0,1.293287135959664
cell_22776-0,1.0203264864621464
cell_22795-0,1.937572244917981
cell_22801-0,1.9989410405597068
cell_22811-0,0.8364596950724315
cell_22815-0,1.0760692708547588
cell_22822-0,1.0851759525807656
cell_22827-0,0.6751471950011197
cell_22834-0,1.059097750646718
cell_22839-0,0.67289252607604
cell_22842-0,1.0810762690685625
cell_22849-0,1.0010910707214105
cell_22855-0,0.7590176155956183
cell_22856-0,0.940396025143168
cell_22860-0,0.9276456555321697
cell_22861-0,0.8218117188496957
cell_22890-0,1.0638207741880383
cell_22894-0,1.4863304758343683
cell_22899-0,0.9150357420361227
cell_22901-0,1.2716264825857426
cell_22902-0,1.2292270109720485
cell_22903-0,0.48665222712512923
cell_22954-0,1.0425752178137426
cell_22959-0,1.0539165956141496
cell_22966-0,1.294789320300402
cell_22976-0,1.2053692209700215
cell_22980-0,0.9628911976846196
cell_22996-0,1.2476720164885657
cell_23026-0,0.8386810937598619
cell_23062-0,0.4867673411029489
cell_23073-0,1.0986083540352003
cell_23087-0,1.516633064250529
cell_23093-0,0.8923821504814751
cell_23097-0,1.1555136180156393
cell_23101-0,0.9841464783082581
cell_23108-0,0.990698627849744
cell_23111-0,0.9564999676550784
cell_23118-0,1.0623125171502867
cell_23127-0,1.160575512718662
cell_23146-0,1.0060883992458496
cell_23148-0,0.8874560349092596
cell_23176-0,0.9637913935474262
cell_23202-0,1.0208183174071872
cell_23211-0,0.7532281176350594
cell_23225-0,0.5161015317047412
cell_23265-0,1.0444069502364475
cell_23269-0,1.284865186824504
cell_23274-0,1.1131455874857639
cell_23277-0,0.7851473109366675
cell_23285-0,0.9145625341563532
cell_23296-0,0.6598894734143597
cell_23304-0,1.1827745721018117
cell_23306-0,1.1408131336538212
cell_23310-0,1.0539032934072565
cell_23312-0,0.7683777699384836
cell_23319-0,1.3104422485362563
cell_23325-0,0.9950747014688586
cell_23357-0,0.8024883479797363
cell_23362-0,0.9719768445147583
cell_23375-0,1.0945797616389652
cell_23402-0,1.0797354880371306
cell_23404-0,1.1431608520102885
cell_23412-0,0.9075071910489706
cell_23415-0,1.069179756520718
cell_23417-0,1.1772968494433014
cell_23420-0,1.1118774625328944
cell_23426-0,1.8666547255198154
cell_23436-0,0.792846793943832
cell_23439-0,1.0178817275562693
cell_23448-0,1.3214015400400654
cell_23464-0,1.0893908708481128
cell_23467-0,1.078531143606044
cell_23513-0,1.131456930405676
cell_23526-0,0.6316387458756526
cell_23537-0,1.030192737324959
cell_23556-0,1.1807693626231808
cell_23562-0,1.1568553000732087
cell_23569-0,0.8065155348729983
cell_23571-0,1.0078111839728565
cell_23576-0,0.9661969061948215
cell_23579-0,0.9511828725255395
cell_23590-0,0.6761760613165615
cell_23629-0,1.0029784357748965
cell_23645-0,1.0588139304100648
cell_23647-0,1.1424640786265383
cell_23648-0,1.058640901779855
cell_23652-0,1.0181844510670677
cell_23659-0,2.128572710039537
cell_23660-0,0.7635977968008052
cell_23661-0,1.1881171854743848
cell_23668-0,1.0438034219100965
cell_23670-0,0.6771829248831128
cell_23678-0,1.2798599823873797
cell_23692-0,1.3685318257690535
cell_23700-0,0.9668729013761266
cell_23707-0,1.133923568325823
cell_23711-0,1.0313616830182644
cell_23720-0,0.6120044453067004
cell_23725-0,1.0045339676194094
cell_23728-0,1.2428390628258146
cell_23729-0,0.9556798462569744
cell_23734-0,1.0608222757536907
cell_23738-0,1.1093303617757941
cell_23739-0,1.1113698124900064
cell_23744-0,0.8407981786303008
cell_23749-0,1.4193514183243485
cell_23769-0,1.0261178090033725
cell_23780-0,1.0068115718950665
cell_23782-0,1.13952773578871
cell_23794-0,1.87594680777381
cell_23795-0,1.0908675501489133
cell_23823-0,0.8677634962253207
cell_23828-0,1.0922450042839555
cell_23829-0,0.9000122186267514
cell_23838-0,1.118326070682251
cell_23843-0,1.3997476543978131
cell_23855-0,0.8823306884590011
cell_23866-0,1.170146556023736
cell_23875-0,1.0039796471359648
cell_23889-0,0.985392163892311
cell_23890-0,1.682314208444032
cell_23893-0,0.8090905060718812
cell_23907-0,1.166911005985931
cell_23912-0,1.3674604193178161
cell_23917-0,1.1532035960764218
cell_23939-0,1.0806157378837808
cell_23957-0,1.146659099397719
cell_23973-0,0.45615596464447855
cell_23986-0,0.9458396112573991
cell_23995-0,0.8680545117621836
cell_23999-0,1.5942797933706
cell_24000-0,0.7692592090688958
cell_24018-0,0.9024736630419178
cell_24019-0,1.3171534791826756
cell_24030-0,1.0276546767288197
cell_24052-0,0.7568014508259204
cell_24062-0,0.8572658520216699
cell_24094-0,2.344110170003164
cell_24112-0,1.0716800996958036
cell_24131-0,1.0297580409054805
cell_24148-0,0.88519024847721
cell_24165-0,0.9936474951779325
cell_24173-0,1.2019349068710037
cell_24182-0,1.0039678805739984
cell_24205-0,1.0476737403672653
cell_24207-0,1.145114412147737
cell_24212-0,1.0620835557364054
cell_24214-0,1.1578432396982872
cell_24217-0,1.0188642624647617
cell_24221-0,1.136799019093095
cell_24229-0,0.7494109247565997
cell_24235-0,0.9955579510946706
cell_24240-0,1.3988923774067823
cell_24265-0,0.8310011538752761
cell_24274-0,1.1114657077120782
cell_24282-0,1.1944700069399472
cell_24289-0,0.8447010303528035
cell_24293-0,1.0768174180001053
cell_24305-0,0.4031261189966256
cell_24313-0,1.096814450024476
cell_24333-0,1.1012622752040007
cell_24371-0,1.9682896277431308
cell_24399-0,1.2852033477242617
cell_24400-0,1.3597383076111347
cell_24404-0,1.0396064483131684
cell_24414-0,1.095002201132364
cell_24415-0,0.9172144189978861
cell_24426-0,1.0210704679635814
cell_24427-0,0.9392366560561263
cell_24435-0,1.0347821908400925
cell_24453-0,1.5761892073343298
cell_24457-0,1.106748607738646
cell_24479-0,0.7623654199319841
cell_24482-0,1.1914160136058862
cell_24527-0,1.3671712910007818
cell_24544-0,1.076149389090591
cell_24556-0,0.7213489473661834
cell_24576-0,1.0663655180826033
cell_24590-0,1.0078948501011202
cell_24599-0,1.0431053004213577
cell_24600-0,1.054401723525556
cell_24615-0,0.9738272735644949
cell_24631-0,1.166717656583972
cell_24634-0,1.3220810037602628
cell_24667-0,1.2301710159445487
cell_24669-0,1.4247951726934431
cell_24682-0,0.9914715128928321
cell_24687-0,0.9892793079936137
cell_24693-0,1.2315864209591978
cell_24698-0,0.9736208194685053
cell_24700-0,1.2962921656116673
cell_24709-0,0.8868158428345166
cell_24710-0,0.9684684567470735
cell_24715-0,0.5892438332454146
cell_24726-0,0.9869372434009385
cell_24731-0,1.2035786992582727
cell_24756-0,0.7555095059297523
cell_24765-0,1.003393117124216
cell_24780-0,1.0063374198267958
cell_24801-0,1.0096436319053603
cell_24802-0,1.0711876525314874
cell_24823-0,1.0241562301663352
cell_24856-0,0.972157932994626
cell_24859-0,1.0818930065207184
cell_24861-0,1.3478705750104052
cell_24868-0,0.6483392795522401
cell_24872-0,0.830306395001127
cell_24873-0,1.0053283151356363
cell_24875-0,1.0197953481765791
cell_24899-0,1.1334921562033302
cell_24901-0,1.4485172570559097
cell_24936-0,1.0722401244763724
cell_24943-0,1.730950562821857
cell_24950-0,0.8959465471663443
cell_24957-0,0.8157648006633685
cell_24990-0,1.0457620704556956
cell_25005-0,0.9957471215539752
cell_25016-0,1.4370579313219494
cell_25017-0,1.201052375129173
cell_25022-0,1.0194924295513834
cell_25025-0,0.7935346159566972
cell_25032-0,1.0634338867260849
cell_25058-0,1.0718621885134147
cell_25066-0,1.0036542195642537
cell_25067-0,1.1192970575680035
cell_25076-0,1.0483262983180215
cell_25077-0,1.0552757686372993
cell_25079-0,0.9255843089096155
cell_25110-0,1.5003915729239652
cell_25156-0,1.015650781593319
cell_25169-0,1.6872654463624743
cell_25186-0,0.6841266960234804
cell_25194-0,1.1578438686953347
cell_25206-0,1.072617717969361
cell_25210-0,1.2384915236985963
cell_25218-0,0.9513527913310444
cell_25243-0,0.9525826499791756
cell_25247-0,1.348740429064589
cell_25250-0,1.324772697107458
cell_25252-0,0.9343528524139578
cell_25261-0,1.199227122752669
cell_25266-0,0.9272196580697584
cell_25274-0,0.8231248148122231
cell_25276-0,1.0636870908293492
cell_25286-0,1.0389143712772357
cell_25309-0,1.1676618696001204
cell_25319-0,1.024122447854554
cell_25337-0,1.4683872353735143
cell_25339-0,1.0579672756315146
cell_25375-0,1.054282682461091
cell_25377-0,1.1570726410551992
cell_25379-0,1.7574051131570534
cell_25386-0,0.8784688501988328
cell_25404-0,0.9506221736276036
cell_25450-0,1.0508211894361337
cell_25453-0,0.7792937666427491
cell_25468-0,1.2055993128822198
cell_25475-0,0.9555080645256135
cell_25484-0,0.9397042232494429
cell_25489-0,0.48545517849053893
cell_25491-0,0.9475633420795254
cell_25494-0,0.9563191797496461
cell_25497-0,0.9298267356277259
cell_25528-0,1.0733789849800837
cell_25533-0,1.0998534035423504
cell_25538-0,1.0415623104920293
cell_25557-0,1.151246900600019
cell_25574-0,1.0155825523807815
cell_25576-0,1.076805324982571
cell_25583-0,0.9067505760795191
cell_25596-0,1.058475651278203
cell_25610-0,1.0291191843966458
cell_25615-0,1.1147808942282382
cell_25624-0,1.2502198451221782
cell_25628-0,1.1328409148910838
cell_25630-0,1.0752917861679274
cell_25644-0,1.536711858564448
cell_25645-0,1.316881943653533
cell_25671-0,0.7976063550252889
cell_25680-0,1.562321715653792
cell_25687-0,1.0020267766564062
cell_25698-0,1.1416729167684438
cell_25715-0,1.023603274079787
cell_25721-0,0.8878682084765737
cell_25728-0,1.0906336289022887
cell_25751-0,0.9964843663462081
cell_25757-0,0.9246210796403758
cell_25769-0,1.011533221954424
cell_25770-0,0.8773493926160605
cell_25782-0,1.015958354456747
cell_25791-0,1.0759226967518807
cell_25806-0,1.036317376173625
cell_25807-0,1.0160495713460078
cell_25808-0,2.53218770753028
cell_25813-0,1.0827776923582502
cell_25817-0,1.5675784714731562
cell_25825-0,1.0927187164107142
cell_25840-0,1.0714370781393718
cell_25845-0,1.2339050051590204
cell_25847-0,1.0051268926508437
cell_25866-0,1.0423668832263624
cell_25873-0,1.593780616516593
cell_25890-0,0.8573350213941013
cell_25900-0,0.9929658187063174
cell_25938-0,0.9521212771937979
cell_25973-0,1.007504794891191
cell_25977-0,1.039903908472946
cell_25993-0,0.9251845974670206
cell_26001-0,0.8252060250084323
cell_26028-0,1.268910432207283
cell_26031-0,0.9766645468149308
cell_26050-0,1.0385503367391555
cell_26085-0,0.9926141040880146
cell_26095-0,1.0046220187077801
cell_26100-0,1.3693925058924117
cell_26104-0,0.8665259731160779
cell_26107-0,1.0288989298507094
cell_26116-0,0.9945134907550658
cell_26127-0,1.0361498309690405
cell_26141-0,1.0368599467542088
cell_26187-0,0.9964668425344525
cell_26224-0,0.9342560805197014
cell_26230-0,1.200986424036644
cell_26234-0,0.6089404224458008
cell_26247-0,1.1402662010830105
cell_26259-0,1.4039707866332372
cell_26261-0,1.142842157400937
cell_26266-0,1.179205722605913
cell_26277-0,1.1682384976285978
cell_26282-0,0.9777546619430149
cell_26289-0,1.123874642928875
cell_26312-0,0.9797881701656188
cell_26349-0,0.7722580493595154
cell_26365-0,0.8184622665211705
cell_26369-0,1.8681033018151734
cell_26375-0,1.067946591680838
cell_26390-0,0.8867454680075441
cell_26393-0,1.949796586909401
cell_26406-0,0.9095730470395947
cell_26408-0,1.9326529466950146
cell_26411-0,0.9764496437386937
cell_26436-0,1.1060719889566168
cell_26446-0,1.4413096545092763
cell_26462-0,1.0165645119209417
cell_26469-0,1.3539536225398479
cell_26476-0,1.270783636839869
cell_26477-0,0.9998284904981699
cell_26478-0,1.6266504812423261
cell_26481-0,0.927518767469138
cell_26490-0,1.0436181796706092
cell_26496-0,1.0406230170415798
cell_26509-0,0.9905938314238678
cell_26527-0,1.0388938876866656
cell_26547-0,0.9981938084095066
cell_26558-0,1.1346735027743078
cell_26559-0,0.37753731997227896
cell_26569-0,1.3412477290475022
cell_26584-0,0.8029980075794237
cell_26592-0,0.720973000410064
cell_26595-0,1.1021790080960614
cell_26598-0,0.874373994240447
cell_26601-0,0.8052275347883011
cell_26607-0,1.0102312787945686
cell_26618-0,0.7793987950722039
cell_26621-0,1.5142551623615217
cell_26628-0,1.0733756596990478
cell_26630-0,1.0655657919332464
cell_26633-0,1.038577641359524
cell_26653-0,0.9233536377197569
cell_26680-0,0.8790941318342328
cell_26683-0,0.9249589229587443
cell_26684-0,1.916703706103736
cell_26686-0,0.938111813627589
cell_26699-0,1.1409667234738887
cell_26700-0,1.2623132218919726
cell_26720-0,0.9957285431133917
cell_26723-0,1.0434372436345825
cell_26725-0,0.9980480335102159
cell_26754-0,1.044505592057961
cell_26755-0,1.0078896107592306
cell_26759-0,1.1019176127375363
cell_26770-0,0.7401765509706709
cell_26780-0,1.0190933492345537
cell_26784-0,1.0567359146603952
cell_26803-0,1.0382519249840017
